nm0003436	Simone de Beauvoir	1908	1986	writer,actress	tt0112323,tt0088038,tt2238889,tt2080420
nm0003437	Judy Cairo	\N	\N	producer,executive	tt1645155,tt2205697,tt1435513,tt1263670
nm0003438	John Woodward	\N	\N	director,writer,editor	tt0352297,tt0232957,tt0099681
nm0003439	John M. Woodward	\N	\N	transportation_department,stunts,actor	tt0097733,tt0104714,tt0099423,tt0122151
nm0003440	John R. Woodward	\N	\N	assistant_director,location_management,producer	tt0119528,tt0119177,tt0111161,tt0343818
nm0003441	Michele Conroy	\N	\N	editor,editorial_department	tt1017460,tt1921064,tt2023587,tt0938330
nm0003442	Matthias Grunsky	1971	\N	cinematographer,camera_department,sound_department	tt0327753,tt2007360,tt0112471,tt3824412
nm0003443	Bill Tarling	1960	\N	actor	tt0117613,tt0120901,tt0375210,tt0144146
nm0003444	Maciek Malish	1962	2015	sound_department	tt0411008,tt0120201,tt1082886,tt0190106
nm0003445	Steven Begg	1958	\N	visual_effects,special_effects,director	tt1074638,tt0120738,tt0372784,tt0381061
nm0003446	Jonathan Brown	1970	\N	cinematographer,camera_department,director	tt0119177,tt0305711,tt0240510,tt0356680
nm0003447	Whitney Ransick	\N	\N	director,producer,writer	tt0115202,tt0109982,tt0279600,tt0250157
nm0003448	Renee Davenport	\N	\N	costume_designer,production_designer,set_decorator	tt0143044,tt0122161,tt0126886,tt0200530
nm0003449	Cheryl Young	\N	\N	miscellaneous	tt0263140,tt0135727,tt0172754,tt0178149
nm0003450	Gianni Fantoni	1967	\N	actor	tt1267498,tt0169832,tt0175575,tt0295500
nm0003451	Robyn Knoll	\N	\N	casting_director,producer,casting_department	tt0149964,tt0421090,tt0116446,tt0117660
nm0003452	Richard Crudo	\N	\N	camera_department,cinematographer,director	tt0100404,tt0097428,tt0246578,tt1333125
nm0003453	Rick Millikan	\N	\N	casting_director,casting_department,actor	tt0805666,tt0460627,tt0115341,tt0106179
nm0003454	Gary Hutchings	\N	\N	camera_department	tt1631867,tt0830515,tt0120738,tt1562871
nm0003455	Michael Wale	\N	\N	cinematographer,camera_department,director	tt1131750,tt0411061,tt1581835,tt3501584
nm0003456	Derek Vaughn	\N	\N	editor,editorial_department,writer	tt0138534,tt0261992,tt0245341,tt1105451
nm0003457	John Henry Canavan	1969	\N	actor	tt0804503,tt5028002,tt0411008,tt0413573
nm0003458	Steven R. Monroe	1964	\N	camera_department,director,producer	tt1242432,tt0395585,tt2537176,tt3800796
nm0003459	Stephen Adrianson	\N	\N	editor,production_manager,editorial_department	tt0169347,tt2114184,tt0244521,tt0790662
nm0003460	Oscar Beuselinck	\N	\N	assistant_director,producer,miscellaneous	tt0349683,tt0425413,tt0109831,tt0203119
nm0003461	Max Biscoe	\N	\N	production_designer,art_director,art_department	tt0302886,tt0215129,tt0795461,tt1130884
nm0003462	George Blumetti	\N	\N	director,writer,producer	tt0233900,tt1398918,tt0929241,tt2771990
nm0003463	Gregg Cannizzaro	\N	\N	cinematographer,director,producer	tt6423920,tt0119996,tt0463399,tt0970936
nm0003464	Bernt Amadeus Capra	1941	\N	production_designer,art_department,art_director	tt0108550,tt0399095,tt0438315,tt1477715
nm0003465	Cristian Olcina	1977	\N	producer,writer,editor	tt0231194,tt0233947,tt0233992,tt0235371
nm0003466	Susan Drennan Mcgrath	\N	\N	assistant_director,casting_department,camera_department	tt0317198,tt0387131,tt0288045,tt0448134
nm0003467	Pamela Dresser	\N	\N	director,miscellaneous,producer	tt1327784,tt1669571,tt0289727,tt0108174
nm0003468	Marc Fisichella	\N	\N	art_director,art_department,production_designer	tt0111282,tt0166485,tt1860357,tt1790864
nm0003469	Michael Ferris Gibson	\N	\N	producer,director,writer	tt0377029,tt1174042,tt0202695,tt0443527
nm0003470	Jack Haigis	\N	\N	editor,sound_department,music_department	tt0104575,tt0138353,tt0115333,tt0102989
nm0003471	Richard Wagner	1813	1883	soundtrack,music_department,writer	tt0458339,tt0409459,tt0486576,tt0093894
nm0003472	Todd Hooker	\N	\N	editor,editorial_department,miscellaneous	tt0468876,tt1298716,tt1200078,tt0428935
nm0003473	Alexander Jovy	1971	\N	director,producer,actor	tt0401886,tt0221563,tt1583948,tt0477902
nm0003474	Troy Miller	\N	\N	producer,director,camera_department	tt0863046,tt0141109,tt0367279,tt2089826
nm0003475	Saul Pincus	\N	\N	editorial_department,editor,director	tt0367901,tt4941354,tt0118379,tt1434446
nm0003476	Miranda K. Spigener	1974	\N	producer,director,writer	tt1613043,tt3906696,tt0280921,tt0447944
nm0003477	Michael Lennick	1952	2014	visual_effects,writer,editor	tt0085407,tt0144168,tt0442776,tt0086541
nm0003478	David Blass	1968	\N	production_designer,art_director,art_department	tt5016504,tt4428122,tt3489184,tt1489428
nm0003479	Steve Bloom	\N	\N	editor,editorial_department,miscellaneous	tt2380307,tt0945571,tt1453405,tt0120587
nm0003480	Paolo Boni	\N	\N	assistant_director	tt0168345,tt0286996,tt0202072
nm0003481	Sarah Campbell	\N	\N	assistant_director	tt0384537,tt1650554,tt0377092,tt2023587
nm0003482	Nash Edgerton	1973	\N	stunts,actor,director	tt1085507,tt0133093,tt1029161,tt4178092
nm0003483	Sarah Flack	\N	\N	editor,editorial_department,miscellaneous	tt0480242,tt2170593,tt0335266,tt0422720
nm0003484	Tony Grocki	1958	\N	editorial_department,editor,producer	tt0112817,tt0165798,tt0100150,tt0102536
nm0003485	Dan Hubp	\N	\N	art_department,editor,director	tt0085017,tt0227842,tt0177444,tt0101084
nm0003486	Tom Oseransky	\N	\N	miscellaneous,assistant_director	tt0158423,tt0192766,tt0115285,tt0115624
nm0003487	Lon Takiguchi	\N	\N	assistant_director,producer,miscellaneous	tt1600194,tt0096542,tt0314353,tt1596346
nm0003488	Jason Weil	1963	\N	art_department,art_director,production_designer	tt0117008,tt0133152,tt0119094,tt0181689
nm0003489	Billy Martin	\N	\N	composer,music_department,soundtrack	tt0168786,tt0330793,tt2162707,tt0428108
nm0003490	Ludwig Berger	1892	1969	director,writer,cinematographer	tt0033152,tt0842889,tt0032445,tt0014577
nm0003491	Darren Kaliciak	\N	\N	miscellaneous,producer	tt0313911,tt0491522,tt1181541,tt0350261
nm0003492	Heinrich Schafmeister	1957	\N	actor	tt0109255,tt0428186,tt1176933,tt0128133
nm0003493	Steve Tom	1953	\N	actor	tt1936532,tt1556078,tt0369179,tt2096672
nm0003494	Doug Olear	1972	\N	actor,producer,director	tt0386792,tt1196946,tt0098844,tt0306414
nm0003495	Antoni Padrós	\N	\N	director,writer,editor	tt0170645,tt0164808,tt0164663,tt0246925
nm0003496	Richard Jenkins	\N	\N	assistant_director,miscellaneous,location_management	tt0075232,tt0062622,tt0070464,tt0075925
nm0003497	Aaron Lipstadt	1952	\N	producer,director,production_manager	tt0083557,tt0088925,tt0272376,tt0412175
nm0003498	James Seidelman	\N	\N	editorial_department,art_department	tt0099582,tt0087332,tt0095655,tt0111999
nm0003499	Victor Brooks	1918	2000	actor	tt0053677,tt0058150,tt0055796,tt0055894
nm0003500	Neil Kaplan	\N	\N	producer,writer	tt0216815,tt0328503,tt0906326,tt0139388
nm0003501	Jamie Gillis	1943	2010	actor,assistant_director,director	tt0082817,tt0089680,tt0082815,tt0075018
nm0003502	Stephen Graziano	1954	\N	composer,music_department,director	tt2327553,tt2830210,tt0144964,tt0104981
nm0003503	Ross A. Maehl	1938	\N	camera_department,cinematographer	tt0091326,tt0086200,tt0075148,tt0087538
nm0003504	Alka Yagnik	1966	\N	music_department,soundtrack,actress	tt0347304,tt0367110,tt0248126,tt0169102
nm0003505	Laini Thompson	\N	\N	make_up_department,producer,actress	tt0112442,tt0120660,tt0119654,tt0106697
nm0003506	James Mangold	1963	\N	producer,director,writer	tt3315342,tt1430132,tt0358273,tt0172493
nm0003507	Pamela Choules	1968	\N	editorial_department,visual_effects,miscellaneous	tt1318514,tt0377062,tt0258463,tt0800080
nm0003508	Michel Blanc	1952	\N	actor,writer,director	tt0110570,tt0087681,tt0097904,tt0109942
nm0003509	Daniela Akerblom	1975	\N	actress,miscellaneous,assistant_director	tt0119452,tt0112795,tt0117676,tt0228886
nm0003510	Melanie J. Elin	1971	\N	production_manager,producer,miscellaneous	tt1325113,tt3530232,tt5669272
nm0003511	Tommy Dorsett	\N	\N	visual_effects,editorial_department,editor	tt0120903,tt0120188,tt0112384,tt0311429
nm0003512	Mark Putnam	\N	\N	cinematographer,camera_department,sound_department	tt3774802,tt2396721,tt1757746,tt0245115
nm0003513	Keith Manning	\N	\N	camera_department,visual_effects	tt2015381,tt0434409,tt2395427,tt1074638
nm0003514	Gareth Wingrove	\N	\N	special_effects	tt2015381,tt1375666,tt0120053,tt0458339
nm0003515	Ralph Winter	\N	\N	producer,director,actor	tt0435651,tt4776998,tt0290334,tt0107120
nm0003516	Paolo G. Venturi	\N	\N	art_department,art_director,production_designer	tt0175142,tt0113497,tt0486576,tt0376994
nm0003517	Jean Beaudoin	\N	\N	editor,editorial_department	tt2388350,tt0271308,tt3077060,tt0240278
nm0003518	Richard Comeau	\N	\N	editor,editorial_department,sound_department	tt1610525,tt1194238,tt1453159,tt1820488
nm0003519	Anna Pinnock	\N	\N	set_decorator,art_department	tt0119116,tt0454876,tt1074638,tt2278388
nm0003521	Greg Tennant	\N	\N	editorial_department,camera_department,editor	tt1366379,tt0220394,tt1002965,tt0274812
nm0003522	Laura Wood Fawcett	\N	\N	assistant_director,location_management	tt0210070,tt0113481,tt0113965,tt0120867
nm0003523	Toby Yates	\N	\N	editor,editorial_department,producer	tt2251281,tt0783238,tt1763264,tt0805570
nm0003524	Eric Neal Young	\N	\N	producer,editor,director	tt0449543,tt0222849,tt1028571,tt0449636
nm0003525	Jay Cannold	\N	\N	producer,miscellaneous,production_manager	tt0427038,tt0133122,tt0239195,tt0116378
nm0003526	Peter Golub	1952	\N	composer,music_department,soundtrack	tt0343996,tt0492506,tt0978759,tt0257850
nm0003527	Ned Bastille	\N	\N	editor,producer,editorial_department	tt0763831,tt0477051,tt0139699,tt1344204
nm0003528	Raúl Dávalos	\N	2017	editor,editorial_department,producer	tt0238784,tt1441912,tt0104029,tt0285531
nm0003529	Dan Harris	1979	\N	writer,director,actor	tt0290334,tt3385516,tt0373024,tt0348150
nm0003530	Tze S. Hoh	\N	\N	assistant_director,production_manager	tt0166485,tt0137494,tt0205718,tt0198779
nm0003531	Michael Krantz	1968	\N	production_designer,art_director,art_department	tt0112887,tt0323633,tt0251736,tt0119256
nm0003532	Douglas Law	\N	\N	assistant_director,director,actor	tt0119901,tt0178642,tt0381361,tt0160644
nm0003533	Shawn Paper	\N	\N	editor,producer,editorial_department	tt1800246
nm0003534	Peter Pistor	\N	\N	director,producer,writer	tt0206826,tt0114801,tt0109795,tt0202375
nm0003535	Ken Sanzel	\N	\N	producer,writer,director	tt0120008,tt0433309,tt0282695,tt0126016
nm0003536	Joe Talbott	1963	\N	producer,director,writer	tt0161106,tt0350145,tt0161076,tt0148095
nm0003537	Jerry A. Vasilatos	\N	\N	editor,producer,director	tt0134108,tt0221831,tt1512502,tt1330604
nm0003538	Raffaele Verzillo	1969	\N	director,assistant_director,writer	tt0959121,tt0168348,tt2401561,tt1179758
nm0003539	Nikolay P. Cherkasov	1884	1944	actor	tt0033118,tt0332012,tt0312635,tt0035118
nm0003540	Nikolay Cherkasov	1903	1966	actor,director	tt0029850,tt0050326,tt0051790,tt0037824
nm0003541	Gilles-Marie Tiné	\N	\N	producer,writer	tt0199077,tt0404794,tt0260185,tt0130179
nm0003542	Philippe Rousselot	1945	\N	cinematographer,camera_department,director	tt3183660,tt0988045,tt0367594,tt0319061
nm0003543	Alec Bartsch	1966	\N	visual_effects,animation_department,art_department	tt0435761,tt0382932,tt0910970,tt0317219
nm0003544	Christopher Ball	\N	\N	camera_department,cinematographer,assistant_director	tt1519931,tt0366551,tt0267626,tt0338135
nm0003545	Christopher Ball	\N	\N	producer,miscellaneous,executive	tt0246578,tt0139134,tt0482571,tt0209144
nm0003546	Charles Rosher	1885	1974	cinematographer,camera_department,miscellaneous	tt0044030,tt0018455,tt0039111,tt0042200
nm0003547	Roger Taylor	1949	\N	soundtrack,actor,producer	tt0203009,tt0265208,tt2763304,tt0838283
nm0003548	Porter Jordan	\N	\N	music_department,soundtrack,composer	tt0069372,tt0077769,tt0066905,tt0066915
nm0003549	Daniel Geller	\N	\N	actor	tt0113826
nm0003550	Asta Nielsen	1897	1975	actress	tt0012159,tt0012337,tt0011173
nm0003551	Stephen Goldblatt	\N	\N	art_department	tt0102842,tt0116745,tt0100200,tt0101371
nm0003552	Stephen Goldblatt	\N	\N	cinematographer,camera_department,director	tt5034266,tt0318997,tt1454029,tt0376541
nm0003553	John McCarthy	1961	\N	composer,music_department,soundtrack	tt0107447,tt0108756,tt3215364,tt0847897
nm0003554	Robert W. Morgenroth	1957	\N	camera_department,visual_effects,miscellaneous	tt0120885,tt0242423,tt0165854,tt0119229
nm0003555	Donald B. Woodruff	\N	\N	art_director,art_department	tt0253754,tt0133152,tt0325980,tt0185014
nm0003556	Gabriela Vázquez	\N	\N	production_manager,assistant_director,camera_department	tt0120891,tt0120912,tt0450385,tt1663202
nm0003557	Richard J. Lewis	\N	\N	producer,director,actor	tt0247082,tt0328007,tt1423894,tt1839578
nm0003558	Glenn Micallef	\N	\N	sound_department	tt0386032,tt0120891,tt1099212,tt0098878
nm0003559	Christian Biron	\N	\N	location_management,transportation_department,camera_department	tt0414993,tt0145681,tt0388980,tt0363988
nm0003560	Linda Pickett	1955	\N	transportation_department,miscellaneous	tt0119558,tt1300854,tt0119468,tt0406816
nm0003561	Mick Erausquin	\N	\N	editorial_department,editor,producer	tt0199650,tt0196857,tt0179477,tt0233407
nm0003562	Stephen Tibbo	\N	\N	sound_department,producer,actor	tt1442437,tt0116126,tt0373469,tt0490086
nm0003563	Evan Evans	1975	\N	composer,music_department,producer	tt0768222,tt0488612,tt1043844,tt1067773
nm0003564	Amy L. Klein	1965	\N	casting_department,casting_director	tt0109520,tt0113114,tt0116705,tt0110366
nm0003565	Richard Worden	1967	\N	assistant_director	tt1438254,tt0409572,tt0796375,tt1465522
nm0003566	Susanne Schlomer	\N	\N	miscellaneous	tt0124879,tt0182000,tt0160401,tt0144168
nm0003567	Martin Carr	\N	\N	producer,production_manager,actor	tt0275764,tt3922704,tt0856778,tt0292844
nm0003568	Michelle Convey	\N	\N	set_decorator,art_department,art_director	tt0264366,tt0246628,tt0380623,tt0176783
nm0003569	Jan Blomgren	\N	\N	producer,assistant_director,location_management	tt1110272,tt3800804,tt0374248,tt1359421
nm0003570	Sara Flamm	\N	\N	production_manager,miscellaneous	tt2024469,tt1872194,tt0409459,tt1133985
nm0003571	Robert Florio	\N	\N	editor,producer,director	tt0099772,tt1378167,tt0962711,tt0085404
nm0003572	William Olsen	1950	\N	director,writer,camera_department	tt0120173,tt0130982,tt0130758,tt0085588
nm0003573	Mark Layton	\N	\N	assistant_director,miscellaneous,production_manager	tt0120053,tt2345759,tt0293508,tt0133152
nm0003574	Maurice Jarre	1924	2009	composer,music_department,soundtrack	tt0059113,tt0056172,tt0099653,tt0097165
nm0003575	Doug Abel	\N	\N	editor,editorial_department,producer	tt0387412,tt0912590,tt0317910,tt0258038
nm0003576	Sebastian Henckel-Donnersmarck	1972	\N	director,writer,producer	tt0228186,tt0308972,tt1327890,tt0491792
nm0003577	Kevin R. Hershberger	1973	\N	director,miscellaneous,producer	tt2477218,tt4327600,tt0235048,tt4465100
nm0003578	Ray Nicholas Hosack	\N	\N	actor,producer,writer	tt0212991,tt1318527,tt1326272,tt6613972
nm0003579	Magda Schneider	1909	1996	actress,soundtrack	tt0049762,tt0048624,tt0050974,tt0296450
nm0003580	Paul Inglis	\N	\N	art_director,art_department,production_designer	tt1446714,tt1074638,tt0206634,tt0830515
nm0003581	Katie Lee	\N	\N	art_department,set_decorator	tt0396752,tt0272839,tt0273656,tt0120631
nm0003582	Emily McGovern	\N	\N	assistant_director,miscellaneous	tt0181852,tt0170016,tt0298130,tt0213149
nm0003583	Ken Morrisey	\N	\N	editor,editorial_department,production_manager	tt0081856,tt0252866,tt0098536,tt0093692
nm0003584	Joel T. Pashby	\N	\N	editor,editorial_department,production_manager	tt1311067,tt0144117,tt0375679,tt0462322
nm0003585	Gustav Knuth	1901	1987	actor	tt0048624,tt0049762,tt0062602,tt0050974
nm0003586	Theo Lingen	1903	1978	actor,director,writer	tt0042614,tt0023563,tt0022100,tt0042000
nm0003587	John Penney	\N	\N	writer,producer,editorial_department	tt0107953,tt0429277,tt1430116,tt0156735
nm0003588	Craig Pryce	\N	\N	director,producer,writer	tt1560779,tt3197176,tt1874757,tt1105729
nm0003589	Kathy Ringer	1971	\N	assistant_director,miscellaneous	tt0337692,tt0388795,tt0316356,tt0184894
nm0003590	Emma Schofield	\N	\N	assistant_director,miscellaneous,production_manager	tt0116209,tt0109045,tt0134119,tt0118929
nm0003591	Robert Sonntag	\N	\N	assistant_director,miscellaneous,writer	tt0078704,tt0167720,tt0115325,tt0119823
nm0003592	Eddy Stevesyns	1960	\N	assistant_director,location_management,camera_department	tt0381111,tt0374345,tt0953318,tt0926762
nm0003593	Fred Zinnemann	1907	1997	director,assistant_director,producer	tt0069947,tt0045793,tt0060665,tt0044706
nm0003594	Roger Cardinal	\N	\N	director	tt0178393
nm0003595	Corey Klemow	1970	\N	actor,casting_department,miscellaneous	tt0284664,tt1843316,tt0181796,tt0203940
nm0003596	Barry Papick	\N	\N	actor,miscellaneous,director	tt0258153,tt0246404,tt0215948,tt2071563
nm0003597	Josh Edwards	\N	\N	actor	tt0171319
nm0003599	Daniel M. Berger	1965	\N	production_designer,art_department,producer	tt0343095,tt0109266,tt1724970,tt0185101
nm0003600	Klaus Biedermann	\N	\N	director,writer	tt0171791,tt1725020,tt0232666,tt0109544
nm0003601	Gary Muller	\N	\N	camera_department	tt0119008,tt0118880,tt0247082,tt0112864
nm0003602	Gregory M. Gerlich	1957	\N	sound_department,editorial_department,producer	tt0103644,tt0455275,tt0129167,tt0111257
nm0003603	Kelly Zombor	1966	\N	sound_department,director,writer	tt0831387,tt0486576,tt0105695,tt0425430
nm0003604	David Connell	\N	\N	cinematographer,camera_department	tt3663490,tt0337721,tt0100240,tt1103987
nm0003605	Monica Deeter	\N	\N	actress,editorial_department,producer	tt0086734,tt0204640,tt0119142
nm0003606	Philippe de Broca	1933	2004	director,writer,actor	tt0070354,tt0058203,tt0118756,tt0055832
nm0003607	Nicola Piovani	1946	\N	composer,soundtrack,music_department	tt0485241,tt0208990,tt0118799,tt0255477
nm0003608	Karen O'Toole	\N	\N	miscellaneous,casting_department,production_manager	tt1251757,tt0120399,tt0105698,tt0271367
nm0003609	Troy Bishop	1972	\N	actor	tt0117571,tt0426905,tt1198332,tt0086425
nm0003610	Mike Lanoue	\N	\N	sound_department,producer	tt0111257,tt0304692,tt0181875,tt0159696
nm0003611	Uwe Greiner	1969	\N	camera_department,transportation_department,director	tt0205280,tt0205014,tt0780525,tt1805165
nm0003612	Michael Man-Kin Chow	\N	\N	actor,producer,director	tt0095403,tt0303970,tt0282667,tt0107904
nm0003613	Jay Shapiro	\N	\N	miscellaneous,producer	tt0318761,tt0096874,tt0099088,tt0118636
nm0003614	Carol Kupisz	\N	\N	art_department,miscellaneous	tt0137494,tt0118661,tt0206634,tt0451279
nm0003615	Fabrice Nordmann	1974	\N	director,writer,assistant_director	tt0235678,tt0105283,tt0123103,tt0112371
nm0003616	Brigitte Rabazo	\N	\N	editorial_department,editor,production_manager	tt1663662,tt0800080,tt0446029,tt0352248
nm0003617	Buzz Sapien	1947	\N	assistant_director,miscellaneous,art_department	tt0112220,tt0090444,tt0106080,tt0101153
nm0003618	Bruce Babcock	\N	\N	music_department,composer	tt0413300,tt0095016,tt0401792,tt0360717
nm0003619	Jay Flood	\N	\N	music_department,composer,soundtrack	tt0418279,tt1399103,tt1055369,tt0324216
nm0003620	Kevin Smith	1970	\N	producer,actor,writer	tt0109445,tt0261392,tt0120655,tt2174367
nm0003621	Anthony Domingo	\N	\N	miscellaneous,costume_department	tt0166813,tt0120794,tt0138749,tt0120587
